4/11/2018 12:00:00 AM,1/15/2018 12:00:00 AM,2,0.00375466,0.00750932,ushm21514105,889211844012,ivanmontero,Yo la Enamore Con Salsa,Ivan Montero,Yo la Enamore Con Salsa,Spotify,stream,CH
4/11/2018 12:00:00 AM,1/15/2018 12:00:00 AM,1,0.00282646,0.00282646,ushm21514105,889211844012,ivanmontero,Yo la Enamore Con Salsa,Ivan Montero,Yo la Enamore Con Salsa,Spotify,stream,IT
4/11/2018 12:00:00 AM,1/15/2018 12:00:00 AM,2,0.00795249,0.01590498,ushm21514105,889211844012,ivanmontero,Yo la Enamore Con Salsa,Ivan Montero,Yo la Enamore Con Salsa,Spotify,stream,IT
4/11/2018 12:00:00 AM,1/15/2018 12:00:00 AM,1,0.00282646,0.00282646,QM22H1600001,190394489755,ivanmontero2,Nos Entendemos,Ivan Montero,Nos Entendemos,Spotify,stream,IT
4/17/2018 12:00:00 AM,2/15/2018 12:00:00 AM,1,0.00031941,0.00031941,QM22H1600001,190394489755,ivanmontero2,Nos Entendemos,Ivan Montero,Nos Entendemos,Google Locker,stream,US
4/17/2018 12:00:00 AM,2/15/2018 12:00:00 AM,1,0.00031941,0.00031941,ushm21514105,889211844012,ivanmontero,Yo la Enamore Con Salsa,Ivan Montero,Yo la Enamore Con Salsa,Google Locker,stream,US
4/18/2018 12:00:00 AM,2/15/2018 12:00:00 AM,2,0.00605787,0.01211574,QM22H1700001,191924482925,ivanmontero4,Puerto Rico Se Levanta,Ivan Montero,Puerto Rico Se Levanta,Google Music Store,stream,US
4/18/2018 12:00:00 AM,2/15/2018 12:00:00 AM,2,0.00605787,0.01211574,ushm21514105,889211844012,ivanmontero,Yo la Enamore Con Salsa,Ivan Montero,Yo la Enamore Con Salsa,Google Music Store,stream,US
4/18/2018 12:00:00 AM,2/15/2018 12:00:00 AM,1,0.00469469,0.00469469,QM22H1600001,190394489755,ivanmontero2,Nos Entendemos,Ivan Montero,Nos Entendemos,Google Music Store,stream,VE
4/23/2018 12:00:00 AM,2/28/2018 12:00:00 AM,2,0.0065629199,0.0131258399,ushm21514105,889211844012,ivanmontero,Yo la Enamore Con Salsa,Ivan Montero,Yo la Enamore Con Salsa,iTunes - Apple Music – US,stream,US
4/23/2018 12:00:00 AM,2/28/2018 12:00:00 AM,5,0.0065629199,0.0328145999,QM22H1700001,191924482925,ivanmontero4,Puerto Rico Se Levanta,Ivan Montero,Puerto Rico Se Levanta,iTunes - Apple Music – US,stream,US
4/24/2018 12:00:00 AM,2/28/2018 12:00:00 AM,5,0.0088424697,0.0442123487,ushm21514105,889211844012,ivanmontero,Yo la Enamore Con Salsa,Ivan Montero,Yo la Enamore Con Salsa,iTunes - Apple Music – US,stream,US
4/24/2018 12:00:00 AM,2/28/2018 12:00:00 AM,3,0.0088424697,0.0265274092,QM22H1600001,190394489755,ivanmontero2,Nos Entendemos,Ivan Montero,Nos Entendemos,iTunes - Apple Music – US,stream,US
4/24/2018 12:00:00 AM,2/28/2018 12:00:00 AM,4,0.0088424697,0.035369879,QM22H1700001,191924482925,ivanmontero4,Puerto Rico Se Levanta,Ivan Montero,Puerto Rico Se Levanta,iTunes - Apple Music – US,stream,US
4/24/2018 12:00:00 AM,2/28/2018 12:00:00 AM,7,0.00345527,0.0241868903,ushm21514105,889211844012,ivanmontero,Yo la Enamore Con Salsa,Ivan Montero,Yo la Enamore Con Salsa,iTunes - Apple Music – US,stream,US
4/24/2018 12:00:00 AM,2/28/2018 12:00:00 AM,1,0.00345527,0.00345527,QM22H1600001,190394489755,ivanmontero2,Nos Entendemos,Ivan Montero,Nos Entendemos,iTunes - Apple Music – US,stream,US
4/24/2018 12:00:00 AM,2/28/2018 12:00:00 AM,3,0.00345527,0.0103658101,QM22H1600001,190394489755,ivanmontero2,Nos Entendemos,Ivan Montero,Nos Entendemos,iTunes - Apple Music – US,stream,US
4/24/2018 12:00:00 AM,2/28/2018 12:00:00 AM,2,0.0039493999,0.0078988,QM22H1700001,191924482925,ivanmontero4,Puerto Rico Se Levanta,Ivan Montero,Puerto Rico Se Levanta,iTunes - Apple Music – US,stream,US
4/24/2018 12:00:00 AM,3/31/2018 12:00:00 AM,1,0.6369999891,0.6369999892,ushm21514105,889211844012,ivanmontero,Yo la Enamore Con Salsa,Ivan Montero,Yo la Enamore Con Salsa,Apple iTunes,download,US
4/24/2018 12:00:00 AM,3/31/2018 12:00:00 AM,7,0.0007168652,0.0050180565,QM22H1700001,191924482925,ivanmontero4,Puerto Rico Se Levanta,Ivan Montero,Puerto Rico Se Levanta,iTunes Match - Americas,stream,US
4/24/2018 12:00:00 AM,3/31/2018 12:00:00 AM,6,0.0007168652,0.0043011913,QM22H1700003,191924504955,ivanmontero5,Puerto Rico Se Levanta (Versión Acústica),Ivan Montero,Puerto Rico Se Levanta (Versión Acústica),iTunes Match - Americas,stream,US
4/24/2018 12:00:00 AM,3/31/2018 12:00:00 AM,5,0.0007168652,0.0035843261,ushm21514105,889211844012,ivanmontero,Yo la Enamore Con Salsa,Ivan Montero,Yo la Enamore Con Salsa,iTunes Match - Americas,stream,US
4/24/2018 12:00:00 AM,3/31/2018 12:00:00 AM,1,0.0007168652,0.0007168652,QM22H1600001,190394489755,ivanmontero2,Nos Entendemos,Ivan Montero,Nos Entendemos,iTunes Match - Americas,stream,US
4/25/2018 12:00:00 AM,3/31/2018 12:00:00 AM,2,0.0037528401,0.0075056804,QM22H1700001,191924482925,ivanmontero4,Puerto Rico Se Levanta,Ivan Montero,Puerto Rico Se Levanta,iTunes - Apple Music – US,stream,US
4/25/2018 12:00:00 AM,3/31/2018 12:00:00 AM,1,0.0039839798,0.0039839798,QM22H1700001,191924482925,ivanmontero4,Puerto Rico Se Levanta,Ivan Montero,Puerto Rico Se Levanta,iTunes - Apple Music – US,stream,US
4/25/2018 12:00:00 AM,3/31/2018 12:00:00 AM,2,0.0039839798,0.0079679597,ushm21514105,889211844012,ivanmontero,Yo la Enamore Con Salsa,Ivan Montero,Yo la Enamore Con Salsa,iTunes - Apple Music – US,stream,US
4/25/2018 12:00:00 AM,3/31/2018 12:00:00 AM,3,0.0100864396,0.030259319,QM22H1700003,191924504955,ivanmontero5,Puerto Rico Se Levanta (Versión Acústica),Ivan Montero,Puerto Rico Se Levanta (Versión Acústica),iTunes - Apple Music – US,stream,US
4/25/2018 12:00:00 AM,3/31/2018 12:00:00 AM,1,0.0100864396,0.0100864397,ushm21514105,889211844012,ivanmontero,Yo la Enamore Con Salsa,Ivan Montero,Yo la Enamore Con Salsa,iTunes - Apple Music – US,stream,US
4/25/2018 12:00:00 AM,3/31/2018 12:00:00 AM,1,0.00748657,0.00748657,QM22H1700001,191924482925,ivanmontero4,Puerto Rico Se Levanta,Ivan Montero,Puerto Rico Se Levanta,iTunes - Apple Music – US,stream,US
4/25/2018 12:00:00 AM,3/31/2018 12:00:00 AM,2,0.00748657,0.01497314,QM22H1600001,190394489755,ivanmontero2,Nos Entendemos,Ivan Montero,Nos Entendemos,iTunes - Apple Music – US,stream,US
5/2/2018 12:00:00 AM,3/31/2018 12:00:00 AM,1,0.0009722076,0.0009722077,QM22H1600001,190394489755,ivanmontero2,Nos Entendemos,Ivan Montero,Nos Entendemos,iTunes Match - Japan,stream,JP
5/2/2018 12:00:00 AM,3/31/2018 12:00:00 AM,3,0.0001751385,0.0005254158,QM22H1600001,190394489755,ivanmontero2,Nos Entendemos,Ivan Montero,Nos Entendemos,iTunes Match - other territories,stream,RU
5/2/2018 12:00:00 AM,3/31/2018 12:00:00 AM,4,0.0034332298,0.0137329194,QM22H1600001,190394489755,ivanmontero2,Nos Entendemos,Ivan Montero,Nos Entendemos,iTunes Apple -other territories,stream,RU
5/4/2018 12:00:00 AM,3/31/2018 12:00:00 AM,1,0.0084748303,0.0084748303,QM22H1700001,191924482925,ivanmontero4,Puerto Rico Se Levanta,Ivan Montero,Puerto Rico Se Levanta,YouTube Music,stream,US
5/4/2018 12:00:00 AM,3/31/2018 12:00:00 AM,1,0.0084748303,0.0084748303,ushm21514105,889211844012,ivanmontero,Yo la Enamore Con Salsa,Ivan Montero,Yo la Enamore Con Salsa,YouTube Music,stream,US
5/7/2018 12:00:00 AM,2/15/2018 12:00:00 AM,1,0.0041951,0.0041951,QM22H1700001,191924482925,ivanmontero4,Puerto Rico Se Levanta,Ivan Montero,Puerto Rico Se Levanta,Spotify,stream,NO
5/7/2018 12:00:00 AM,2/15/2018 12:00:00 AM,2,0.00539084,0.01078168,QM22H1700001,191924482925,ivanmontero4,Puerto Rico Se Levanta,Ivan Montero,Puerto Rico Se Levanta,Spotify,stream,US
5/8/2018 12:00:00 AM,2/15/2018 12:00:00 AM,1,0.0018018,0.0018018,QM22H1700003,191924504955,ivanmontero5,Puerto Rico Se Levanta (Versión Acústica),Ivan Montero,Puerto Rico Se Levanta (Versión Acústica),Spotify,stream,US
5/9/2018 12:00:00 AM,2/15/2018 12:00:00 AM,1,0.0041951,0.0041951,QM22H1600001,190394489755,ivanmontero2,Nos Entendemos,Ivan Montero,Nos Entendemos,Spotify,stream,NO
5/9/2018 12:00:00 AM,2/15/2018 12:00:00 AM,2,0.0018018,0.0036036,QM22H1600001,190394489755,ivanmontero2,Nos Entendemos,Ivan Montero,Nos Entendemos,Spotify,stream,US
5/9/2018 12:00:00 AM,2/15/2018 12:00:00 AM,1,0.00656929,0.00656929,ushm21514105,889211844012,ivanmontero,Yo la Enamore Con Salsa,Ivan Montero,Yo la Enamore Con Salsa,Spotify,stream,IT
5/9/2018 12:00:00 AM,2/15/2018 12:00:00 AM,3,0.00539084,0.01617252,ushm21514105,889211844012,ivanmontero,Yo la Enamore Con Salsa,Ivan Montero,Yo la Enamore Con Salsa,Spotify,stream,US
5/9/2018 12:00:00 AM,2/15/2018 12:00:00 AM,3,0.00245609,0.00736827,ushm21514105,889211844012,ivanmontero,Yo la Enamore Con Salsa,Ivan Montero,Yo la Enamore Con Salsa,Spotify,stream,MX
5/9/2018 12:00:00 AM,2/15/2018 12:00:00 AM,3,0.00028119,0.00084357,ushm21514105,889211844012,ivanmontero,Yo la Enamore Con Salsa,Ivan Montero,Yo la Enamore Con Salsa,Spotify,stream,IT
5/9/2018 12:00:00 AM,2/15/2018 12:00:00 AM,1,0.0018018,0.0018018,ushm21514105,889211844012,ivanmontero,Yo la Enamore Con Salsa,Ivan Montero,Yo la Enamore Con Salsa,Spotify,stream,US
5/9/2018 12:00:00 AM,2/15/2018 12:00:00 AM,1,0.0041951,0.0041951,ushm21514105,889211844012,ivanmontero,Yo la Enamore Con Salsa,Ivan Montero,Yo la Enamore Con Salsa,Spotify,stream,NO
5/9/2018 12:00:00 AM,2/15/2018 12:00:00 AM,1,0.00293566,0.00293566,ushm21514105,889211844012,ivanmontero,Yo la Enamore Con Salsa,Ivan Montero,Yo la Enamore Con Salsa,Spotify,stream,IT
5/10/2018 12:00:00 AM,3/31/2018 12:00:00 AM,13,0.0040897084,0.0531662097,ushm21514105,889211844012,ivanmontero,Yo la Enamore Con Salsa,Ivan Montero,Yo la Enamore Con Salsa,Pandora Premium,stream,US
5/10/2018 12:00:00 AM,3/31/2018 12:00:00 AM,55,0.0024044438,0.1322444104,ushm21514105,889211844012,ivanmontero,Yo la Enamore Con Salsa,Ivan Montero,Yo la Enamore Con Salsa,Pandora Plus,stream,US
5/10/2018 12:00:00 AM,3/31/2018 12:00:00 AM,6,0.0024044438,0.014426663,ushm21514105,889211844012,ivanmontero,Yo la Enamore Con Salsa,Ivan Montero,Yo la Enamore Con Salsa,Pandora Plus,stream,US
5/10/2018 12:00:00 AM,3/31/2018 12:00:00 AM,2,0.0020581833,0.0041163667,ushm21514105,889211844012,ivanmontero,Yo la Enamore Con Salsa,Ivan Montero,Yo la Enamore Con Salsa,Pandora Plus,stream,US
5/10/2018 12:00:00 AM,3/31/2018 12:00:00 AM,298,0.0007728138,0.2302985273,ushm21514105,889211844012,ivanmontero,Yo la Enamore Con Salsa,Ivan Montero,Yo la Enamore Con Salsa,Pandora Radio,stream,US
5/10/2018 12:00:00 AM,3/31/2018 12:00:00 AM,1,0.001261755,0.001261755,ushm21514105,889211844012,ivanmontero,Yo la Enamore Con Salsa,Ivan Montero,Yo la Enamore Con Salsa,Pandora Premium,stream,US
5/10/2018 12:00:00 AM,3/31/2018 12:00:00 AM,1,1.64277E-05,1.6427775E-05,ushm21514105,889211844012,ivanmontero,Yo la Enamore Con Salsa,Ivan Montero,Yo la Enamore Con Salsa,Pandora Plus,stream,US
5/14/2018 12:00:00 AM,1/31/2018 12:00:00 AM,1,0.6369999891,0.6369999892,QM22H1700003,191924504955,ivanmontero5,Puerto Rico Se Levanta (Versión Acústica),Ivan Montero,Puerto Rico Se Levanta (Versión Acústica),MediaNet,download,US
5/16/2018 12:00:00 AM,3/31/2018 12:00:00 AM,1,0.6369999891,0.6369999892,ushm21514105,889211844012,ivanmontero,Yo la Enamore Con Salsa,Ivan Montero,Yo la Enamore Con Salsa,Amazon MP3,download,US
5/17/2018 12:00:00 AM,3/31/2018 12:00:00 AM,1,0.0002821,0.0002821,ushm21514105,889211844012,ivanmontero,Yo la Enamore Con Salsa,Ivan Montero,Yo la Enamore Con Salsa,Google Locker,stream,US
5/18/2018 12:00:00 AM,3/31/2018 12:00:00 AM,1,0.00534716,0.00534716,ushm21514105,889211844012,ivanmontero,Yo la Enamore Con Salsa,Ivan Montero,Yo la Enamore Con Salsa,Google Music Store,stream,US
5/18/2018 12:00:00 AM,3/31/2018 12:00:00 AM,2,0.00534716,0.0106943201,QM22H1700001,191924482925,ivanmontero4,Puerto Rico Se Levanta,Ivan Montero,Puerto Rico Se Levanta,Google Music Store,stream,US
5/18/2018 12:00:00 AM,3/31/2018 12:00:00 AM,1,0.0128629002,0.0128629003,ushm21514105,889211844012,ivanmontero,Yo la Enamore Con Salsa,Ivan Montero,Yo la Enamore Con Salsa,Amazon DE Premium Service,stream,DE
5/29/2018 12:00:00 AM,4/30/2018 12:00:00 AM,5,0.0006943618,0.0034718091,ushm21514105,889211844012,ivanmontero,Yo la Enamore Con Salsa,Ivan Montero,Yo la Enamore Con Salsa,iTunes Match - Americas,stream,US
5/29/2018 12:00:00 AM,4/30/2018 12:00:00 AM,8,0.0006943618,0.0055548946,QM22H1700001,191924482925,ivanmontero4,Puerto Rico Se Levanta,Ivan Montero,Puerto Rico Se Levanta,iTunes Match - Americas,stream,US
5/29/2018 12:00:00 AM,4/30/2018 12:00:00 AM,3,0.0006943618,0.0020830855,QM22H1700003,191924504955,ivanmontero5,Puerto Rico Se Levanta (Versión Acústica),Ivan Montero,Puerto Rico Se Levanta (Versión Acústica),iTunes Match - Americas,stream,US
5/29/2018 12:00:00 AM,4/30/2018 12:00:00 AM,7,0.00584948,0.0409463603,ushm21514105,889211844012,ivanmontero,Yo la Enamore Con Salsa,Ivan Montero,Yo la Enamore Con Salsa,iTunes - Apple Music – US,stream,US
5/30/2018 12:00:00 AM,4/30/2018 12:00:00 AM,2,0.00584948,0.0116989601,QM22H1600001,190394489755,ivanmontero2,Nos Entendemos,Ivan Montero,Nos Entendemos,iTunes - Apple Music – US,stream,US
5/30/2018 12:00:00 AM,4/30/2018 12:00:00 AM,3,0.00584948,0.0175484401,QM22H1700001,191924482925,ivanmontero4,Puerto Rico Se Levanta,Ivan Montero,Puerto Rico Se Levanta,iTunes - Apple Music – US,stream,US
5/30/2018 12:00:00 AM,4/30/2018 12:00:00 AM,2,0.0078596698,0.0157193398,ushm21514105,889211844012,ivanmontero,Yo la Enamore Con Salsa,Ivan Montero,Yo la Enamore Con Salsa,iTunes - Apple Music – US,stream,US
5/30/2018 12:00:00 AM,4/30/2018 12:00:00 AM,1,0.0078596698,0.0078596699,QM22H1700001,191924482925,ivanmontero4,Puerto Rico Se Levanta,Ivan Montero,Puerto Rico Se Levanta,iTunes - Apple Music – US,stream,US
5/30/2018 12:00:00 AM,4/30/2018 12:00:00 AM,3,0.00306488,0.0091946401,ushm21514105,889211844012,ivanmontero,Yo la Enamore Con Salsa,Ivan Montero,Yo la Enamore Con Salsa,iTunes - Apple Music – US,stream,US
5/30/2018 12:00:00 AM,4/30/2018 12:00:00 AM,3,0.00306488,0.0091946401,ushm21514105,889211844012,ivanmontero,Yo la Enamore Con Salsa,Ivan Montero,Yo la Enamore Con Salsa,iTunes - Apple Music – US,stream,US
5/30/2018 12:00:00 AM,4/30/2018 12:00:00 AM,2,0.00306488,0.0061297601,QM22H1600001,190394489755,ivanmontero2,Nos Entendemos,Ivan Montero,Nos Entendemos,iTunes - Apple Music – US,stream,US
5/30/2018 12:00:00 AM,4/30/2018 12:00:00 AM,1,0.00306488,0.00306488,QM22H1600001,190394489755,ivanmontero2,Nos Entendemos,Ivan Montero,Nos Entendemos,iTunes - Apple Music – US,stream,US
6/5/2018 12:00:00 AM,4/30/2018 12:00:00 AM,1,0.0016854592,0.0016854592,ushm21514105,889211844012,ivanmontero,Yo la Enamore Con Salsa,Ivan Montero,Yo la Enamore Con Salsa,iTunes Match - Switzerland,stream,CH
6/5/2018 12:00:00 AM,4/30/2018 12:00:00 AM,2,0.000411754,0.0008235081,ushm21514105,889211844012,ivanmontero,Yo la Enamore Con Salsa,Ivan Montero,Yo la Enamore Con Salsa,iTunes Match - Europe,stream,IT
6/6/2018 12:00:00 AM,4/30/2018 12:00:00 AM,1,0.001172534,0.0011725341,ushm21514105,889211844012,ivanmontero,Yo la Enamore Con Salsa,Ivan Montero,Yo la Enamore Con Salsa,Pandora Premium,stream,US
6/6/2018 12:00:00 AM,4/30/2018 12:00:00 AM,13,0.0039508085,0.051360511,ushm21514105,889211844012,ivanmontero,Yo la Enamore Con Salsa,Ivan Montero,Yo la Enamore Con Salsa,Pandora Premium,stream,US
6/6/2018 12:00:00 AM,4/30/2018 12:00:00 AM,4,0.0039508085,0.0158032341,ushm21514105,889211844012,ivanmontero,Yo la Enamore Con Salsa,Ivan Montero,Yo la Enamore Con Salsa,Pandora Premium,stream,US
6/6/2018 12:00:00 AM,4/30/2018 12:00:00 AM,1,2.03529E-05,0.000020353,ushm21514105,889211844012,ivanmontero,Yo la Enamore Con Salsa,Ivan Montero,Yo la Enamore Con Salsa,Pandora Plus,stream,US
6/6/2018 12:00:00 AM,4/30/2018 12:00:00 AM,41,0.0023126176,0.0948173243,ushm21514105,889211844012,ivanmontero,Yo la Enamore Con Salsa,Ivan Montero,Yo la Enamore Con Salsa,Pandora Plus,stream,US
6/6/2018 12:00:00 AM,4/30/2018 12:00:00 AM,5,0.0019790097,0.0098950488,ushm21514105,889211844012,ivanmontero,Yo la Enamore Con Salsa,Ivan Montero,Yo la Enamore Con Salsa,Pandora Plus,stream,US
6/6/2018 12:00:00 AM,4/30/2018 12:00:00 AM,264,0.0007727974,0.2040185354,ushm21514105,889211844012,ivanmontero,Yo la Enamore Con Salsa,Ivan Montero,Yo la Enamore Con Salsa,Pandora Radio,stream,US
6/6/2018 12:00:00 AM,4/30/2018 12:00:00 AM,1,0.0120563091,0.0120563091,ushm21514105,889211844012,ivanmontero,Yo la Enamore Con Salsa,Ivan Montero,Yo la Enamore Con Salsa,iTunes - Apple Music - Europe,stream,ES
6/6/2018 12:00:00 AM,4/30/2018 12:00:00 AM,2,0.0121191243,0.0242382488,ushm21514105,889211844012,ivanmontero,Yo la Enamore Con Salsa,Ivan Montero,Yo la Enamore Con Salsa,iTunes - Apple Music - Europe,stream,IT
6/13/2018 12:00:00 AM,3/15/2018 12:00:00 AM,1,0.00203749,0.00203749,QM22H1700001,191924482925,ivanmontero4,Puerto Rico Se Levanta,Ivan Montero,Puerto Rico Se Levanta,Spotify,stream,US
6/13/2018 12:00:00 AM,3/15/2018 12:00:00 AM,3,0.0052406898,0.0157220696,QM22H1700001,191924482925,ivanmontero4,Puerto Rico Se Levanta,Ivan Montero,Puerto Rico Se Levanta,Spotify,stream,US
6/13/2018 12:00:00 AM,3/15/2018 12:00:00 AM,1,0.00039676,0.00039676,QM22H1700001,191924482925,ivanmontero4,Puerto Rico Se Levanta,Ivan Montero,Puerto Rico Se Levanta,Spotify,stream,ES
6/13/2018 12:00:00 AM,3/15/2018 12:00:00 AM,1,0.00415415,0.0041541501,QM22H1700003,191924504955,ivanmontero5,Puerto Rico Se Levanta (Versión Acústica),Ivan Montero,Puerto Rico Se Levanta (Versión Acústica),Spotify,stream,NO
6/13/2018 12:00:00 AM,3/15/2018 12:00:00 AM,1,0.0027682201,0.0027682201,QM22H1600001,190394489755,ivanmontero2,Nos Entendemos,Ivan Montero,Nos Entendemos,Spotify,stream,ES
6/13/2018 12:00:00 AM,3/15/2018 12:00:00 AM,1,0.0052406898,0.0052406899,QM22H1600001,190394489755,ivanmontero2,Nos Entendemos,Ivan Montero,Nos Entendemos,Spotify,stream,US
6/13/2018 12:00:00 AM,3/15/2018 12:00:00 AM,1,0.0012749099,0.00127491,ushm21514105,889211844012,ivanmontero,Yo la Enamore Con Salsa,Ivan Montero,Yo la Enamore Con Salsa,Spotify,stream,CA
6/13/2018 12:00:00 AM,3/15/2018 12:00:00 AM,1,0.00039676,0.00039676,ushm21514105,889211844012,ivanmontero,Yo la Enamore Con Salsa,Ivan Montero,Yo la Enamore Con Salsa,Spotify,stream,ES
6/13/2018 12:00:00 AM,3/15/2018 12:00:00 AM,3,0.0061634301,0.0184902903,ushm21514105,889211844012,ivanmontero,Yo la Enamore Con Salsa,Ivan Montero,Yo la Enamore Con Salsa,Spotify,stream,IT
6/13/2018 12:00:00 AM,3/15/2018 12:00:00 AM,3,0.0052406898,0.0157220696,ushm21514105,889211844012,ivanmontero,Yo la Enamore Con Salsa,Ivan Montero,Yo la Enamore Con Salsa,Spotify,stream,US
6/13/2018 12:00:00 AM,3/15/2018 12:00:00 AM,1,0.0028901599,0.00289016,ushm21514105,889211844012,ivanmontero,Yo la Enamore Con Salsa,Ivan Montero,Yo la Enamore Con Salsa,Spotify,stream,US
6/13/2018 12:00:00 AM,3/15/2018 12:00:00 AM,1,0.0077559303,0.0077559304,ushm21514105,889211844012,ivanmontero,Yo la Enamore Con Salsa,Ivan Montero,Yo la Enamore Con Salsa,Spotify,stream,IT
6/13/2018 12:00:00 AM,3/15/2018 12:00:00 AM,2,0.00415415,0.0083083001,ushm21514105,889211844012,ivanmontero,Yo la Enamore Con Salsa,Ivan Montero,Yo la Enamore Con Salsa,Spotify,stream,NO
6/13/2018 12:00:00 AM,3/15/2018 12:00:00 AM,3,0.00203749,0.0061124701,ushm21514105,889211844012,ivanmontero,Yo la Enamore Con Salsa,Ivan Montero,Yo la Enamore Con Salsa,Spotify,stream,US
6/13/2018 12:00:00 AM,3/15/2018 12:00:00 AM,8,0.0027454699,0.0219637594,ushm21514105,889211844012,ivanmontero,Yo la Enamore Con Salsa,Ivan Montero,Yo la Enamore Con Salsa,Spotify,stream,IT
6/13/2018 12:00:00 AM,3/15/2018 12:00:00 AM,3,0.00037219,0.00111657,ushm21514105,889211844012,ivanmontero,Yo la Enamore Con Salsa,Ivan Montero,Yo la Enamore Con Salsa,Spotify,stream,IT
6/13/2018 12:00:00 AM,3/15/2018 12:00:00 AM,1,0.00248794,0.0024879401,ushm21514105,889211844012,ivanmontero,Yo la Enamore Con Salsa,Ivan Montero,Yo la Enamore Con Salsa,Spotify,stream,MX
6/18/2018 12:00:00 AM,11/15/2017 12:00:00 AM,1,0.0091,0.0091,QM22H1700003,191924504955,ivanmontero5,Puerto Rico Se Levanta (Versión Acústica),Ivan Montero,Puerto Rico Se Levanta (Versión Acústica),Napster,stream,US
6/18/2018 12:00:00 AM,4/30/2018 12:00:00 AM,1,0.0002875599,0.00028756,QM22H1600001,190394489755,ivanmontero2,Nos Entendemos,Ivan Montero,Nos Entendemos,Google Locker,stream,US
6/18/2018 12:00:00 AM,4/30/2018 12:00:00 AM,1,0.00543179,0.00543179,QM22H1700001,191924482925,ivanmontero4,Puerto Rico Se Levanta,Ivan Montero,Puerto Rico Se Levanta,Google Music Store,stream,US
6/19/2018 12:00:00 AM,3/31/2018 12:00:00 AM,4,0.0010051668,0.0040206674,ushm21514105,889211844012,ivanmontero,Yo la Enamore Con Salsa,Ivan Montero,Yo la Enamore Con Salsa,Deezer,stream,IT
6/19/2018 12:00:00 AM,3/31/2018 12:00:00 AM,1,0.0032863858,0.0032863859,QM22H1700001,191924482925,ivanmontero4,Puerto Rico Se Levanta,Ivan Montero,Puerto Rico Se Levanta,Deezer,stream,BR
6/26/2018 12:00:00 AM,5/31/2018 12:00:00 AM,3,0.0006769216,0.0020307651,QM22H1700003,191924504955,ivanmontero5,Puerto Rico Se Levanta (Versión Acústica),Ivan Montero,Puerto Rico Se Levanta (Versión Acústica),iTunes Match - Americas,stream,US
6/26/2018 12:00:00 AM,5/31/2018 12:00:00 AM,6,0.0006769216,0.0040615301,QM22H1700001,191924482925,ivanmontero4,Puerto Rico Se Levanta,Ivan Montero,Puerto Rico Se Levanta,iTunes Match - Americas,stream,US
6/26/2018 12:00:00 AM,5/31/2018 12:00:00 AM,2,0.0006769216,0.0013538434,QM22H1600001,190394489755,ivanmontero2,Nos Entendemos,Ivan Montero,Nos Entendemos,iTunes Match - Americas,stream,US
6/26/2018 12:00:00 AM,5/31/2018 12:00:00 AM,4,0.0006769216,0.0027076867,ushm21514105,889211844012,ivanmontero,Yo la Enamore Con Salsa,Ivan Montero,Yo la Enamore Con Salsa,iTunes Match - Americas,stream,US
6/27/2018 12:00:00 AM,5/31/2018 12:00:00 AM,1,0.0086650202,0.0086650203,ushm21514105,889211844012,ivanmontero,Yo la Enamore Con Salsa,Ivan Montero,Yo la Enamore Con Salsa,iTunes - Apple Music – US,stream,US
6/27/2018 12:00:00 AM,5/31/2018 12:00:00 AM,1,0.0086650202,0.0086650203,QM22H1700001,191924482925,ivanmontero4,Puerto Rico Se Levanta,Ivan Montero,Puerto Rico Se Levanta,iTunes - Apple Music – US,stream,US
7/2/2018 12:00:00 AM,5/31/2018 12:00:00 AM,1,0.7425860756,0.7425860757,QM22H1700001,191924482925,ivanmontero4,Puerto Rico Se Levanta,Ivan Montero,Puerto Rico Se Levanta,iTunes-Europe,download,NL
7/2/2018 12:00:00 AM,5/31/2018 12:00:00 AM,1,0.0010367884,0.0010367885,QM22H1700001,191924482925,ivanmontero4,Puerto Rico Se Levanta,Ivan Montero,Puerto Rico Se Levanta,iTunes Match - Europe,stream,NL
7/3/2018 12:00:00 AM,5/31/2018 12:00:00 AM,1,0.0131071677,0.0131071677,ushm21514105,889211844012,ivanmontero,Yo la Enamore Con Salsa,Ivan Montero,Yo la Enamore Con Salsa,iTunes - Apple Music - Europe,stream,IT
7/10/2018 12:00:00 AM,5/31/2018 12:00:00 AM,2,0.0016361799,0.0032723599,ushm21514105,889211844012,ivanmontero,Yo la Enamore Con Salsa,Ivan Montero,Yo la Enamore Con Salsa,YouTube Music,stream,MX
7/10/2018 12:00:00 AM,5/31/2018 12:00:00 AM,5,0.0242123693,0.121061847,QM22H1700003,191924504955,ivanmontero5,Puerto Rico Se Levanta (Versión Acústica),Ivan Montero,Puerto Rico Se Levanta (Versión Acústica),YouTube Music,stream,US
7/10/2018 12:00:00 AM,5/31/2018 12:00:00 AM,10,0.0045390798,0.0453907982,ushm21514105,889211844012,ivanmontero,Yo la Enamore Con Salsa,Ivan Montero,Yo la Enamore Con Salsa,YouTube Music,stream,US
7/10/2018 12:00:00 AM,5/31/2018 12:00:00 AM,7,0.0034488999,0.0241422999,QM22H1700001,191924482925,ivanmontero4,Puerto Rico Se Levanta,Ivan Montero,Puerto Rico Se Levanta,YouTube Music,stream,US
